#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T11:43+0000 #
#####################################################################
 #
seed-16.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.3_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
0.00606680310629959 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
1.0060668031062996 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
2.0060668031062994 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
3.0060668031062994 5 5 24 0 0 0 0 0.0 0.5131338002248106 0.771818149612273 
4.006066803106299 6 6 51 0 0 0 0 0.0 0.2632347183110432 0.4778234811826431 
5.006066803106299 6 6 75 0 0 0 0 0.0 0.06835754737481585 0.2617850487091939 
6.006066803106299 6 6 98 0 0 0 0 0.0 -0.023236300521339338 0.08098073062385612 
7.006066803106299 6 6 122 0 0 0 0 0.0 -0.05405921329667858 0.08117429219720189 
8.0060668031063 6 6 149 0 0 0 0 0.0 -0.06879422087691776 0.05496958822334225 
9.0060668031063 6 6 172 0 0 0 0 0.0 -0.0803965507267289 0.047351207484405085 
10.0060668031063 6 6 194 0 0 0 0 0.0 -0.09299733721791568 0.045114936187552176 
11.0060668031063 6 6 218 0 0 0 0 0.0 -0.09479617708981769 0.03306882837431014 
12.0060668031063 6 6 246 0 0 0 0 0.0 -0.1021782206856696 0.040710657072374964 
13.0060668031063 6 6 266 0 0 0 0 0.0 -0.11093185824721934 0.030318265135959095 
14.0060668031063 6 6 293 0 0 0 0 0.0 -0.11154654915920474 0.020806943981206874 
15.0060668031063 6 6 320 0 0 0 0 0.0 -0.10302798420726642 0.014248306453495455 
16.0060668031063 6 6 342 0 0 0 0 0.0 -0.09369085701427964 0.009832566823042382 
17.0060668031063 6 6 366 0 0 0 0 0.0 -0.08037158759240517 0.006140428205568362 
18.0060668031063 6 6 385 0 0 0 0 0.0 -0.0663178138271778 0.004769904942795065 
19.0060668031063 6 6 397 0 0 0 0 0.0 -0.04952987503757446 0.0036946966666267125 
20.0060668031063 6 6 400 0 0 0 0 0.0 -0.03762930994566107 0.003725229045102991 
21.0060668031063 6 6 400 0 0 0 0 0.0 -0.02799680175036552 0.002952119954848626 
22.0060668031063 6 6 400 0 0 0 0 0.0 -0.018381764471605406 6.803712353258215E-4 
23.0060668031063 6 6 400 0 0 0 0 0.0 -0.010084914202700466 9.357222843974398E-4 
24.0060668031063 6 6 400 0 0 0 0 0.0 -0.004954139451537399 9.357222843974398E-4 
25.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
26.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
27.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
28.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
29.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
30.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
31.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033081837274636775 9.357222843974398E-4 
32.0060668031063 6 6 400 0 0 0 0 0.0 -0.0030715746046846176 0.0 
33.0060668031063 6 6 400 0 0 0 0 0.0 -0.0032749906933576475 6.832623216188877E-4 
34.0060668031063 6 6 400 0 0 0 0 0.0 -0.0033867812077553743 7.50783347521878E-4 
